ssnamenr,jd,fid,pid,diffmaglim,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,magapbig,sigmagapbig,distnr,magnr,fwhm,elong,rb,ssdistnr,ssmagnr,id,night,obsdist,phaseangle,G,H,heliodist,antaresID,ltc
2060,2459449.7606019,1,1695260606315,18.689834594726562,10.1031272,6.9569717,18.182659149169922,0.10952284932136536,1.0169169902801514,17.921199798583984,0.19329999387264252,17.923200607299805,0.24889999628067017,11.545660018920898,23.329999923706055,2.4200000762939453,1.1470985412597656,0.8628571629524231,0.0,18.700000762939453,ZTF21abuwfoa,20210823,18.1045621218548,2.0609,,5.273775608417477,18.868015319,,-0.10459019134520393
2060,2459453.9584144,1,1699458416315,19.804065704345703,9.978202,6.9055168,18.127256393432617,0.06428283452987671,6.796914577484131,18.098499298095703,0.07970000058412552,18.092899322509766,0.10130000114440918,4.935395240783691,23.350000381469727,2.890000104904175,1.1386393308639526,0.9514285922050476,0.0,18.700000762939453,ZTF21abvwvkg,20210827,18.0598504064431,1.8879,,5.236631967453025,18.86789347958,,-0.10433189142948066
2060,2459453.9665394,2,1699466536315,19.954172134399414,9.9779325,6.9054215,17.82634925842285,0.0444817878305912,11.323580741882324,17.805099487304688,0.05889999866485596,17.81279945373535,0.07569999992847443,6.477461338043213,21.80699920654297,2.109999895095825,1.142394781112671,0.9571428298950195,0.0,18.700000762939453,ZTF21abvwvkg,20210827,18.0597677581628,1.8875,,4.935765074296496,18.86789323823,,-0.10433141396974466
2060,2459458.8596991,2,1704359696315,20.611242294311523,9.8204548,6.8395073,17.782543182373047,0.044983819127082825,29.909669876098633,17.767900466918945,0.03200000151991844,17.780000686645508,0.04019999876618385,8.493627548217773,23.08099937438965,2.380000114440918,1.0368188619613647,0.977142870426178,0.0,18.700000762939453,ZTF21abwubqg,20210901,18.0128543757343,1.6727,,4.914253724090447,18.86774401184,,-0.10406039500713056
2060,2459460.8371644,2,1706337166315,20.515548706054688,9.753411,6.8111633,17.763832092285156,0.04979122802615166,3.6188995838165283,17.73069953918457,0.031700000166893005,17.705799102783203,0.03880000114440918,1.8082096576690674,22.048999786376953,2.2300000190734863,1.0803323984146118,0.9885714054107666,0.0,18.700000762939453,ZTF21abxjwqf,20210903,17.9955697216702,1.5821,,4.90488909121089,18.86768150705,,-0.10396054143079261
2060,2459460.9129977,1,1706412996315,20.79815673828125,9.7507351,6.8100626,18.12135887145996,0.05719894543290138,21.84331512451172,18.17140007019043,0.03669999912381172,18.178499221801758,0.04600000008940697,8.598468780517578,22.97599983215332,2.380000114440918,1.028777003288269,0.977142870426178,0.0,18.700000762939453,ZTF21abxmqrl,20210903,17.9949266789302,1.5786,,5.2627771082099315,18.86767908487,,-0.1039568265680543
2060,2459462.8510417,1,1708351046315,20.679092407226562,9.6832269,6.7813727,18.094703674316406,0.04509706795215607,11.978540420532227,18.10460090637207,0.03759999945759773,18.10409927368164,0.04699999839067459,15.684569358825684,23.38599967956543,2.9800000190734863,1.0265957117080688,0.9285714030265808,0.0,18.700000762939453,ZTF21abycnej,20210905,17.9789975402641,1.4879,,5.2454804013289635,18.86761655013,,-0.10386480381435066
2060,2459462.8789468,2,1708378946315,20.576763153076172,9.6822368,6.7809708,17.750152587890625,0.05772494897246361,44.77362060546875,17.769899368286133,0.03189999982714653,17.768400192260742,0.039799999445676804,3.4874460697174072,22.881000518798828,2.369999885559082,1.1318681240081787,0.9599999785423279,0.0,18.700000762939453,ZTF21abydxtl,20210905,17.9787753393427,1.4866,,4.9010639509610865,18.86761564084,,-0.103863520157959
2060,2459464.9275116,1,1710427516315,20.601526260375977,9.6090089,6.7496874,18.086933135986328,0.043473511934280396,3.133896589279175,18.091899871826172,0.03830000013113022,18.13960075378418,0.05000000074505806,12.532411575317383,23.469999313354492,2.809999942779541,1.1055408716201782,0.9742857217788696,0.0,18.700000762939453,ZTF21abzbswt,20210907,17.9630268734983,1.3887,,5.247970866354846,18.86754819886,,-0.10377254115250319
2060,2459464.8798032,2,1710379806315,20.69232177734375,9.6107631,6.7504286,17.721704483032227,0.036916930228471756,25.72081756591797,17.758899688720703,0.031099999323487282,17.760799407958984,0.03880000114440918,3.9454941749572754,23.285999298095703,2.4700000286102295,1.017944574356079,0.9471428394317627,0.0,18.700000762939453,ZTF21abyzudj,20210907,17.9633808885836,1.391,,4.882503759655265,18.86754978495,,-0.10377458630030965
2060,2459466.9143171,1,1712414316315,20.83968734741211,9.5364309,6.7185267,18.109540939331055,0.04984571039676666,29.849576950073242,18.061899185180664,0.03530000150203705,18.066699981689453,0.044199999421834946,8.331607818603516,23.06100082397461,2.390000104904175,1.0574886798858643,0.9628571271896362,0.0,18.700000762939453,ZTF21acadtub,20210909,17.9488313976127,1.292,,5.280635839333863,18.86748149122,,-0.10369053378170248
2060,2459466.8908681,2,1712390866315,20.567527770996094,9.5373133,6.7189008,17.7176456451416,0.04501332715153694,16.2080078125,17.765100479125977,0.03269999846816063,17.752399444580078,0.04039999842643738,10.227314949035645,21.954999923706055,1.9500000476837158,1.0303030014038086,0.977142870426178,0.0,18.700000762939453,ZTF21acadcgo,20210909,17.9489926623151,1.2932,,4.8886161237007535,18.86748228598,,-0.10369146540909936
2060,2459470.8948611,1,1716394866215,20.640350341796875,9.3867052,6.6537404,18.06493377685547,0.046524450182914734,5.1285295486450195,18.028099060058594,0.038100000470876694,18.037599563598633,0.04809999838471413,4.9001874923706055,21.680999755859375,2.0,1.0590778589248657,0.9785714149475098,0.0,18.600000381469727,ZTF21acbvpzu,20210913,17.9236658342512,1.0937,,5.256956249639403,18.86734399307,,-0.10354515213316695
2060,2459472.8941204,2,1718394126215,20.39885139465332,9.3096019,6.6201192,17.631458282470703,0.05229930952191353,14.58838939666748,17.596900939941406,0.030799999833106995,17.600000381469727,0.03849999979138374,2.2727506160736084,22.823999404907227,2.75,1.1078166961669922,0.9628571271896362,0.0,18.600000381469727,ZTF21acchxpk,20210915,17.9127073794192,0.9921,,4.834441795632227,18.8672729948,,-0.10348184505730329
2060,2459472.9153009,1,1718415306215,20.334407806396484,9.3087886,6.6197676,17.990602493286133,0.06567257642745972,7.251187324523926,17.99880027770996,0.03590000048279762,17.941699981689453,0.04259999841451645,25.576622009277344,22.743999481201172,3.1500000953674316,1.0697455406188965,0.8942857384681702,0.0,18.600000381469727,ZTF21accitzt,20210915,17.9125973763491,0.991,,5.193705613153277,18.86727223569,,-0.1034812095687412
2060,2459474.8824537,1,1720382456215,20.040889739990234,9.2318155,6.586069,18.00625991821289,0.05678265914320946,12.533681869506836,17.922100067138672,0.05660000070929527,17.93549919128418,0.07289999723434448,1.190529227256775,22.92799949645996,2.3499999046325684,1.0506666898727417,0.9857142567634583,0.0,18.600000381469727,ZTF21accvgvg,20210917,17.9029416348832,0.89,,5.220490023625729,18.86720109811,,-0.103425428277777
2060,2459474.8090394,2,1720309036215,19.898832321166992,9.2347361,6.5873477,17.633756637573242,0.04531179368495941,5.599043846130371,17.608299255371094,0.049300000071525574,17.607799530029297,0.06260000169277191,12.939713478088379,22.160999298095703,1.940000057220459,1.0570107698440552,0.9828571677207947,0.0,18.600000381469727,ZTF21acctvda,20210917,17.903281986765,0.8938,,4.847563424649646,18.86720377553,,-0.10342739449315425
2060,2459488.7739815,1,1734273984515,20.481401443481445,8.6678105,6.334244,17.774187088012695,0.04909387230873108,15.333984375,17.751800537109375,0.03229999914765358,17.704500198364258,0.03869999945163727,4.928645133972168,23.05299949645996,2.509999990463257,1.0824873447418213,0.9700000286102295,0.0,18.5,ZTF21aceufkd,20211001,17.8671529823587,0.186,,5.0821369095968905,18.86666295784,,-0.10321867696336627
2060,2459488.8321875,2,1734332184515,20.327327728271484,8.6653613,6.3331682,17.34417152404785,0.05748026445508003,30.001737594604492,17.280799865722656,0.025499999523162842,17.252199172973633,0.03099999949336052,11.880953788757324,23.451000213623047,2.4200000762939453,1.1647887229919434,0.9014285802841187,0.0,18.5,ZTF21acewrjd,20211001,17.8671251319592,0.1837,,4.652540947061242,18.86666057099,,-0.10321851607139919
2060,2459488.7667708,1,1734266773215,20.429834365844727,8.6680747,6.33438,17.778303146362305,0.055674947798252106,5.404818534851074,17.76180076599121,0.03319999948143959,17.74570083618164,0.04100000113248825,9.121021270751953,23.100000381469727,2.7899999618530273,1.0808457136154175,0.9557142853736877,0.0,18.5,ZTF21aceufkd,20211001,17.8671565045966,0.1863,,5.086198393877826,18.86666325345,,-0.10321869731136107
2060,2459488.8187037,2,1734318703215,20.477354049682617,8.6659026,6.3334396,17.357900619506836,0.044876765459775925,24.066238403320312,17.363000869750977,0.02590000070631504,17.385099411010742,0.03290000185370445,11.592790603637695,22.84600067138672,1.8300000429153442,1.1234177350997925,0.9471428394317627,0.0,18.5,ZTF21acewaoy,20211001,17.867131491559,0.1842,,4.666178619890498,18.86666112401,,-0.103218552810855
2060,2459490.842963,1,1736342963215,20.750675201416016,8.5822294,6.2953463,17.736093521118164,0.06198875233530998,18.542577743530273,17.683500289916992,0.026499999687075615,17.658599853515625,0.032099999487400055,3.839794635772705,23.1299991607666,2.069999933242798,1.0729613304138184,0.9728571176528931,0.0,18.5,ZTF21acfpkmb,20211003,17.8667995577658,0.1285,,5.0551702900281175,18.86657743794,,-0.10321663522683881
2060,2459497.8014005,2,1743301403215,20.135791778564453,8.2959554,6.1634989,17.404911041259766,0.0405561625957489,2.989297866821289,17.36319923400879,0.027300000190734863,17.334999084472656,0.0333000011742115,1.9090602397918701,21.531999588012695,2.7300000190734863,1.1114943027496338,0.9614285826683044,0.0,18.5,ZTF21acgydjb,20211010,17.8752543150726,0.377,,4.682080876325054,18.86627958553,,-0.10326547842329636
2060,2459497.8365856,1,1743336583215,20.130252838134766,8.2944566,6.1628125,17.839500427246094,0.06710933893918991,8.071382522583008,17.80620002746582,0.03550000116229057,17.791200637817383,0.04399999976158142,4.460309982299805,22.67300033569336,3.7899999618530273,1.0504871606826782,0.8785714507102966,0.0,18.5,ZTF21acgyvyz,20211010,17.8753348048939,0.3788,,5.116411250366895,18.86627803935,,-0.1032659434135985
2060,2459502.8789005,1,1748378903215,20.020612716674805,8.0908835,6.0674949,17.89084243774414,0.0728689581155777,7.901074409484863,17.892799377441406,0.042100001126527786,17.868900299072266,0.05209999904036522,9.76357364654541,22.868000030517578,3.549999952316284,1.03451406955719,0.8985714316368103,0.0,18.600000381469727,ZTF21achsreg,20211015,17.8907549845888,0.6407,,5.133269518824562,18.86605228561,,-0.10335502590750317
2060,2459502.853044,2,1748353043215,19.807743072509766,8.0919436,6.067978,17.4627685546875,0.04035758972167969,2.2206320762634277,17.453100204467773,0.03880000114440918,17.453800201416016,0.04919999837875366,8.341876029968262,23.090999603271484,2.7799999713897705,1.0067415237426758,0.9614285826683044,0.0,18.600000381469727,ZTF21achrxzc,20211015,17.8906563587023,0.6394,,4.705355384082157,18.8660534644,,-0.10335445614501619
2060,2459504.7548148,1,1750254813315,19.421937942504883,8.0165645,6.0323283,17.883529663085938,0.06630335748195648,3.406991720199585,17.86750030517578,0.08980000019073486,17.777299880981445,0.10589999705553055,6.2142510414123535,23.222999572753906,2.5799999237060547,1.1336971521377563,0.9157142639160156,0.0,18.600000381469727,ZTF21aciagij,20211017,17.8984428308961,0.7386,,5.114197457041103,18.86596618134,,-0.10339943865335703
2060,2459520.7334028,2,1766233403315,20.366926193237305,7.4292243,5.7464241,17.568862915039062,0.04280238226056099,22.898082733154297,17.562599182128906,0.028999999165534973,17.567800521850586,0.0364999994635582,8.952932357788086,23.481000900268555,2.619999885559082,1.0367647409439087,0.9671428799629211,0.0,18.700000762939453,ZTF21ackcuvd,20211102,18.0052103902672,1.5333,,4.713016727142987,18.86518626212,,-0.10401623564567997
2060,2459522.6918403,2,1768191843315,20.43728256225586,7.3647338,5.7138831,17.593839645385742,0.04914015531539917,30.954666137695312,17.62420082092285,0.03009999915957451,17.58690071105957,0.0364999994635582,1.5471868515014648,23.288000106811523,2.2200000286102295,1.0314207077026367,0.9885714054107666,0.0,18.700000762939453,ZTF21ackywgp,20211104,18.0231654430447,1.6234,,4.728542178940943,18.86508494686,,-0.10411996212041999
2060,2459522.7608565,1,1768260853315,20.821605682373047,7.3624566,5.7127416,18.057924270629883,0.05859498679637909,14.216172218322754,17.992399215698242,0.03099999949336052,17.97209930419922,0.03779999911785126,3.6029465198516846,22.979000091552734,2.430000066757202,1.0778859853744507,0.9785714149475098,0.0,18.700000762939453,ZTF21acladqv,20211104,18.0238165905964,1.6265,,5.192300417434707,18.86508135368,,-0.10412372380471635
2060,2459524.7319213,2,1770231923315,20.645597457885742,7.2996504,5.6807733,17.657194137573242,0.05755506455898285,30.108530044555664,17.66790008544922,0.029400000348687172,17.687000274658203,0.03739999979734421,2.032471179962158,22.920000076293945,2.490000009536743,1.1297577619552612,0.918571412563324,0.0,18.700000762939453,ZTF21acmfbhu,20211106,18.0429333212514,1.7149,,4.782271883075891,18.8649780792,,-0.10423416130127904
2060,2459524.7992014,1,1770299203315,20.836183547973633,7.2975318,5.6796802,18.018957138061523,0.06535567343235016,5.867496967315674,18.048900604248047,0.03290000185370445,18.034500122070312,0.04050000011920929,11.98941421508789,22.976999282836914,2.119999885559082,1.101361632347107,0.9628571271896362,0.0,18.700000762939453,ZTF21acmhmda,20211106,18.0436034302388,1.7179,,5.14371923716225,18.8649745317,,-0.10423803252593183
2060,2459526.7372106,2,1772237213315,20.67885971069336,7.2379856,5.6490339,17.678749084472656,0.036775797605514526,15.081005096435547,17.6648006439209,0.02930000051856041,17.658100128173828,0.036400001496076584,8.682906150817871,22.415000915527344,2.1500000953674316,1.0409982204437256,0.9314285516738892,0.0,18.700000762939453,ZTF21acnnefo,20211108,18.0633948879866,1.8026,,4.794559010133467,18.86487171261,,-0.1043523679259769
2060,2459526.7295602,1,1772229563315,20.86220359802246,7.238216,5.6491656,18.027191162109375,0.05149819701910019,13.473501205444336,18.02829933166504,0.033399999141693115,18.018999099731445,0.0414000004529953,8.760819435119629,22.781999588012695,2.3299999237060547,1.0159236192703247,0.9485714435577393,0.0,18.700000762939453,ZTF21acnnefo,20211108,18.0633149206239,1.8023,,5.143033762651118,18.8648721209,,-0.104351905953922
2060,2459540.6983102,2,1786198313915,19.835256576538086,6.8785054,5.4547113,17.692312240600586,0.0522458553314209,5.646043300628662,17.66990089416504,0.049800001084804535,17.662700653076172,0.06300000101327896,4.169158935546875,22.062999725341797,2.190000057220459,1.0247396230697632,0.9828571677207947,0.0,18.700000762939453,ZTF21acqedkk,20211122,18.2316018670413,2.3393,,4.748805919709186,18.86409485829,,-0.10532410090722877
2060,2459550.6340278,2,1796134023915,20.33690071105957,6.707051,5.3497937,17.780811309814453,0.04577219858765602,20.015539169311523,17.800399780273438,0.038600001484155655,17.810699462890625,0.04910000041127205,8.609246253967285,23.190000534057617,2.1600000858306885,1.0554765462875366,0.9671428799629211,0.0,18.799999237060547,ZTF21acqpncc,20211202,18.3746445753962,2.6317,,4.800459114214409,18.86350331066,,-0.10615045970766147
2060,2459550.7122801,1,1796212283915,20.592622756958008,6.7059564,5.3490774,18.187225341796875,0.051952820271253586,2.3918726444244385,18.15880012512207,0.0421999990940094,18.118900299072266,0.05119999870657921,7.137501239776611,22.0939998626709,2.069999933242798,1.0188933610916138,0.9714285731315613,0.0,18.799999237060547,ZTF21acqqxcs,20211202,18.3758348555738,2.6336,,5.206606287635029,18.86349852407,,-0.1061573359651866
2060,2459765.952963,2,2011452965215,20.38247299194336,14.0134934,8.1122326,18.062734603881836,0.04275556281208992,2.0492491722106934,18.101900100708008,0.049800001084804535,18.105499267578125,0.06300000101327896,15.040487289428711,22.163000106811523,2.0399999618530273,1.0691176652908325,0.9700000286102295,0.0,18.799999237060547,ZTF22aasdskb,20220705,18.8672119154604,3.0898,,4.997695649975329,18.84281545126,,-0.10899602493044713
2060,2459765.9255556,1,2011425555215,20.333744049072266,14.0132027,8.1120756,18.509000778198242,0.08157724887132645,2.6737282276153564,18.48539924621582,0.07109999656677246,18.497400283813477,0.09130000323057175,8.499103546142578,23.298999786376953,2.3499999046325684,1.084269642829895,0.9714285731315613,0.0,18.799999237060547,ZTF22aasdskb,20220705,18.8676737482676,3.0897,,5.443914534135816,18.84281904469,,-0.10899869294204274
2060,2459766.9354977,1,2012435491015,20.292314529418945,14.0239319,8.1171959,18.458541870117188,0.06113429740071297,1.4354846477508545,18.41830062866211,0.0575999990105629,18.465900421142578,0.07620000094175339,13.980555534362793,23.011999130249023,3.2100000381469727,1.178438663482666,0.9171428680419922,0.0,18.799999237060547,ZTF22aaskqrr,20220706,18.8506497886244,3.092,,5.395286723592367,18.84268646687,,-0.10890034539933217
2060,2459770.9601273,1,2016460121015,20.44601058959961,14.0585423,8.134362,18.4805850982666,0.06450174748897552,5.156115531921387,18.420299530029297,0.054099999368190765,18.42729949951172,0.06880000233650208,11.870113372802734,23.111000061035156,2.7799999713897705,1.1267788410186768,0.9714285731315613,0.0,18.799999237060547,ZTF22aaswzsq,20220710,18.7827702656856,3.0926,,5.425186964257314,18.8421548212,,-0.10850820488553206
2060,2459770.8921875,1,2016392181015,20.082178115844727,14.0580811,8.1341081,18.353307723999023,0.07921547442674637,4.4806013107299805,18.264799118041992,0.0723000019788742,18.24690055847168,0.09059999883174896,12.593631744384766,23.111000061035156,2.200000047683716,1.0800561904907227,0.9785714149475098,0.0,18.799999237060547,ZTF22aasvqkt,20220710,18.7839156392802,3.0927,,5.297769863732984,18.84216383998,,-0.10851482171738995
2060,2459773.9603009,2,2019460301015,19.788034439086914,14.075961,8.143678,18.05438232421875,0.06613344699144363,3.551165819168091,17.97960090637207,0.0860000029206276,18.083200454711914,0.12099999934434891,1.8252698183059692,22.698999404907227,1.4900000095367432,1.0433070659637451,0.9085714221000671,0.0,18.799999237060547,ZTF22aatgjxg,20220713,18.7322557316642,3.084,,5.005418001657402,18.84175505019,,-0.10821638204312074
2060,2459773.9309375,2,2019430931015,19.74554443359375,14.0758313,8.1436105,18.076553344726562,0.06905056536197662,1.9966169595718384,18.0851993560791,0.10490000247955322,18.102500915527344,0.1363999992609024,1.9083815813064575,22.698999404907227,1.5800000429153442,1.1244131326675415,0.7742857336997986,0.0,18.799999237060547,ZTF22aatgjxg,20220713,18.7327493329058,3.0841,,5.027525070160259,18.84175897713,,-0.10821923358120047
2060,2459776.9625,2,2022462501015,19.74077606201172,14.086186,8.1499972,18.059579849243164,0.05061028525233269,5.987813472747803,18.139699935913086,0.09679999947547913,18.04949951171875,0.11400000005960464,3.749086856842041,21.31800079345703,1.8300000429153442,1.0845770835876465,0.9742857217788696,0.0,18.799999237060547,ZTF22aatuzqx,20220716,18.6819097167952,3.0677,,5.01753088482373,18.8413520576,,-0.10792553273711843
2060,2459776.912581,2,2022412581015,19.69706916809082,14.0861094,8.1499131,18.027332305908203,0.06902339309453964,7.664362907409668,18.20479965209961,0.11320000141859055,18.145000457763672,0.1370999962091446,3.5361053943634033,21.31800079345703,1.690000057220459,1.0524475574493408,0.9671428799629211,0.0,18.799999237060547,ZTF22aatuzqx,20220716,18.6827445707937,3.068,,4.98516664892562,18.84135878248,,-0.10793035569493763
2060,2459781.9409144,1,2027440911015,19.10158348083496,14.0872158,8.1537914,18.57272720336914,0.12907639145851135,1.2550740242004395,18.48780059814453,0.16259999573230743,18.475299835205078,0.2061000019311905,9.062918663024902,22.990999221801758,4.119999885559082,1.182539701461792,0.7285714149475098,0.0,18.700000762939453,ZTF22aauwgmh,20220721,18.5991843395187,3.0235,,5.543182435423393,18.84067728902,,-0.10744762761131543
2060,2459781.9142014,1,2027414201015,17.995750427246094,14.087428,8.1537501,18.270231246948242,0.20553110539913177,0.9047058820724487,17.91990089416504,0.2728999853134155,17.668899536132812,0.2782000005245209,9.272723197937012,22.990999221801758,2.190000057220459,1.1230769157409668,0.508571445941925,0.0,18.700000762939453,ZTF22aauwgmh,20220721,18.5996248856622,3.0238,,5.240615639739488,18.84068093131,,-0.10745017264969499
2060,2459783.9633102,2,2029463311015,20.438228607177734,14.0819305,8.1529365,17.970256805419922,0.060593437403440475,13.408629417419434,17.9862003326416,0.04470000043511391,17.990400314331055,0.05660000070929527,6.6808977127075195,23.0,2.2699999809265137,1.1049069166183472,0.9742857217788696,0.0,18.700000762939453,ZTF22aaviofa,20220723,18.5659591668225,2.9994,,4.946153988922678,18.84040085925,,-0.10725568553912478
2060,2459783.9328935,1,2029432891015,20.291805267333984,14.082062,8.1529643,18.463468551635742,0.07842350751161575,6.098446846008301,18.422199249267578,0.05640000104904175,18.42259979248047,0.0714000016450882,4.254367351531982,23.105998992919922,3.380000114440918,1.1696535348892212,0.9257143139839172,0.0,18.700000762939453,ZTF22aaviofa,20220723,18.5664569024412,2.9998,,5.439281648892143,18.84040502665,,-0.10725856096153207
2060,2459788.9259144,2,2034425911015,20.407751083374023,14.0550319,8.1449399,18.007829666137695,0.05290117487311363,4.103675365447998,18.082399368286133,0.04899999871850014,18.064599990844727,0.061000000685453415,11.073253631591797,22.35700035095215,1.899999976158142,1.1163194179534912,0.9757142663002014,0.0,18.700000762939453,ZTF22aaxiicy,20220728,18.485699453361,2.9254,,4.997933078132693,18.83971687976,,-0.10679202457169845
2060,2459788.9676505,1,2034467651015,20.517929077148438,14.0546903,8.1448387,18.417964935302734,0.06407386809587479,5.644344329833984,18.42569923400879,0.0560000017285347,18.437599182128906,0.07159999758005142,10.299478530883789,22.81800079345703,2.4800000190734863,1.1534883975982666,0.9614285826683044,0.0,18.700000762939453,ZTF22aaxiicy,20220728,18.4850333195283,2.9246,,5.40819853723613,18.83971109325,,-0.10678817631154419
2060,2459793.9723495,1,2039472341015,20.615427017211914,14.0075642,8.1282116,18.415224075317383,0.06867171823978424,6.101363182067871,18.49329948425293,0.056299999356269836,18.44930076599121,0.06830000132322311,13.715113639831543,22.941999435424805,2.1600000858306885,1.1247999668121338,0.9700000286102295,0.0,18.700000762939453,ZTF22aayjxmf,20220802,18.4064348702401,2.8284,,5.420995940280575,18.83901308711,,-0.1063341124797233
2060,2459795.9439931,2,2041443995215,19.10340690612793,13.9836366,8.1193884,17.94022560119629,0.1110602617263794,3.847759485244751,17.941200256347656,0.16269999742507935,17.91670036315918,0.2037999927997589,8.166390419006348,22.768999099731445,2.5199999809265137,1.1631579399108887,0.8057143092155457,0.0,18.700000762939453,ZTF22aaytoux,20220804,18.3762449442047,2.7847,,4.952439134939194,18.83873585301,,-0.10615970505028711
2060,2459795.9361227,1,2041436125215,19.351545333862305,13.9837079,8.1193723,18.42321014404297,0.13673916459083557,2.7216274738311768,18.32080078125,0.16369999945163727,18.20210075378418,0.18790000677108765,1.9347057342529297,23.016000747680664,2.2899999618530273,1.1121642589569092,0.9171428680419922,0.0,18.700000762939453,ZTF22aaytoux,20220804,18.3763645014304,2.7848,,5.435402892205779,18.83873696219,,-0.10616039573327786
2060,2459798.9216551,1,2044421655215,20.460712432861328,13.9418082,8.1035016,18.41384506225586,0.06728631258010864,5.735777854919434,18.41629981994629,0.060100000351667404,18.43440055847168,0.07729999721050262,8.31204891204834,22.871000289916992,2.569999933242798,1.0694259405136108,0.9714285731315613,0.0,18.700000762939453,ZTF22aazjnih,20220807,18.3315941014798,2.7125,,5.436128064475433,18.83831475303,,-0.10590175679653265
2060,2459798.9447917,2,2044444795215,20.307695388793945,13.9414435,8.1033735,17.997726440429688,0.07897871732711792,9.861530303955078,17.96769905090332,0.04780000075697899,17.947799682617188,0.05939999967813492,7.640830993652344,22.891000747680664,2.5,1.0681233406066895,0.9642857313156128,0.0,18.700000762939453,ZTF22aazjnih,20220807,18.3312518579936,2.712,,5.020083341391283,18.83831146971,,-0.10589977965334257
2060,2459801.919456,1,2047419455215,19.885976791381836,13.8930105,8.0846571,18.34145164489746,0.082566037774086,5.501227378845215,18.304500579833984,0.10050000250339508,18.25909996032715,0.12319999933242798,1.825360894203186,22.68600082397461,2.069999933242798,1.0383973121643066,0.9685714244842529,0.0,18.700000762939453,ZTF22aazuuaw,20220810,18.2878896793607,2.6327,,5.374260229395151,18.83788787725,,-0.1056492760217256
2060,2459801.9578704,2,2047457875215,19.990018844604492,13.8923169,8.0843914,17.993982315063477,0.05366065725684166,4.424511432647705,17.932600021362305,0.061000000685453415,17.972200393676758,0.08049999922513962,4.077414035797119,21.2189998626709,2.299999952316284,1.2115384340286255,0.8799999952316284,0.0,18.700000762939453,ZTF22aazvjse,20220810,18.2873382458712,2.6316,,5.026930396199408,18.83788238812,,-0.10564609038631544
2060,2459803.9573032,1,2049457305215,19.441923141479492,13.8560323,8.0701622,18.311004638671875,0.14137060940265656,5.313448905944824,18.17690086364746,0.13570000231266022,18.23349952697754,0.18359999358654022,11.509007453918457,22.80500030517578,3.5999999046325684,1.1997063159942627,0.6271428465843201,0.0,18.700000762939453,ZTF22abadlmh,20220812,18.2589506424314,2.5743,,5.351198215826811,18.83759601832,,-0.1054820949880497
2060,2459803.916956,2,2049416955215,19.51557731628418,13.8568315,8.0704945,17.946426391601562,0.07391273975372314,2.888723134994507,17.78890037536621,0.0925000011920929,17.699499130249023,0.10920000076293945,20.360729217529297,22.56999969482422,1.8799999952316284,1.1195476055145264,0.9157142639160156,0.0,18.700000762939453,ZTF22abadanf,20220812,18.259517290975,2.5755,,4.9864711822255074,18.83760180998,,-0.10548536852094166
2060,2459808.9345949,2,2054434595215,19.855531692504883,13.7533784,8.0293328,17.98079490661621,0.05614377558231354,2.3883912563323975,17.957300186157227,0.08100000023841858,17.94230079650879,0.10199999809265137,4.534824848175049,22.753000259399414,1.7300000190734863,1.0867257118225098,0.9357143044471741,0.0,18.600000381469727,ZTF22abaxsln,20220817,18.191122264907,2.4183,,5.039773211167114,18.83687746918,,-0.10509024994169268
2060,2459810.8832292,1,2056383225215,19.97385025024414,13.7085029,8.01128,18.288972854614258,0.07730691879987717,2.860043525695801,18.256200790405273,0.08540000021457672,18.35810089111328,0.11980000138282776,16.20189094543457,23.333999633789062,2.3399999141693115,1.1468143463134766,0.9228571653366089,0.0,18.600000381469727,ZTF22abbisnv,20220819,18.1657538120153,2.3521,,5.35559934714346,18.83659394878,,-0.10494369619881745
2060,2459810.9329861,2,2056432985215,20.209882736206055,13.7073226,8.0107983,17.974498748779297,0.054843682795763016,6.278101921081543,17.961000442504883,0.05770000070333481,18.020200729370117,0.07729999721050262,8.831644058227539,22.937999725341797,1.7599999904632568,1.0692718029022217,0.9371428489685059,0.0,18.600000381469727,ZTF22abbjkfp,20220819,18.1651152855615,2.3504,,5.041320793326502,18.83658669305,,-0.10494000742669846
2060,2459813.8375231,1,2059337525215,20.40244483947754,13.6356228,7.9816303,18.37735366821289,0.07726780325174332,5.378370761871338,18.326400756835938,0.05620000138878822,18.292299270629883,0.06889999657869339,4.413365364074707,23.006999969482422,2.4000000953674316,1.0166468620300293,0.9700000286102295,0.0,18.600000381469727,ZTF22abccmlo,20220822,18.1286689330721,2.2465,,5.455884458833873,18.836161742,,-0.10472945657465106
2060,2459813.8783218,2,2059378325215,20.518484115600586,13.6345564,7.9812253,17.94520378112793,0.054534632712602615,8.525213241577148,17.92970085144043,0.03849999979138374,17.887500762939453,0.04650000110268593,12.206435203552246,23.108999252319336,2.119999885559082,1.1420838832855225,0.9428571462631226,0.0,18.600000381469727,ZTF22abcdpws,20220822,18.1281688304516,2.245,,5.023901462417639,18.83615575328,,-0.10472656747805661
2060,2459815.8951736,2,2061395175215,20.306486129760742,13.5814365,7.9595154,18.002912521362305,0.055097855627536774,12.601062774658203,17.928199768066406,0.04639999940991402,17.88089942932129,0.05620000138878822,8.882593154907227,23.07900047302246,2.059999942779541,1.0437318086624146,0.9700000286102295,0.0,18.600000381469727,ZTF22abcrdtj,20220824,18.103870177416,2.1693,,5.089956968660122,18.83585902793,,-0.1045861939769844
