ssnamenr,jd,fid,pid,diffmaglim,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,magapbig,sigmagapbig,distnr,magnr,fwhm,elong,rb,ssdistnr,ssmagnr,id,night,obsdist,phaseangle,G,H,heliodist,antaresID,ltc
54598,2459800.9845949,2,2046484593315,20.332902908325195,92.041053,42.0112935,19.123868942260742,0.09679251909255981,3.122501850128174,19.499000549316406,0.1859000027179718,19.489900588989258,0.23899999260902405,7.602893829345703,19.39299964904785,2.180000066757202,1.045741319656372,0.7342857122421265,0.0,19.299999237060547,ZTF22aazpznm,20220809,14.4744441073011,3.1192,,7.306467590042844,13.81515314151,,-0.08361897231254246
54598,2459800.9895255,2,2046489523315,20.338359832763672,92.0414885,42.0113883,19.020967483520508,0.09215523302555084,4.279143810272217,19.376399993896484,0.16940000653266907,19.07740020751953,0.16410000622272491,6.717470645904541,17.479999542236328,2.2300000190734863,1.0060060024261475,0.7142857313156128,0.0,19.299999237060547,ZTF22aazpznm,20220809,14.4743859468678,3.1194,,7.203562807373606,13.81515022234,,-0.0836186363192825
54598,2459800.9870602,2,2046487063315,20.306861877441406,92.0412523,42.0113309,19.126516342163086,0.1113671287894249,4.089354038238525,19.220399856567383,0.1492999941110611,19.269899368286133,0.20059999823570251,7.218123912811279,17.479999542236328,2.009999990463257,1.0796459913253784,0.7142857313156128,0.0,19.299999237060547,ZTF22aazpznm,20220809,14.4744150276089,3.1193,,7.3091133278586575,13.81515168193,,-0.08361880431894224
54598,2459800.9920023,2,2046492003315,20.299123764038086,92.0417537,42.0113887,19.168439865112305,0.09347741305828094,2.1739845275878906,19.379100799560547,0.17520000040531158,19.350099563598633,0.21709999442100525,6.403562068939209,17.479999542236328,2.130000114440918,1.076923131942749,0.8371428847312927,0.0,19.299999237060547,ZTF22aazqgrw,20220809,14.4743567293617,3.1195,,7.351033548796217,13.81514875594,,-0.08361846752953034
54598,2459801.991412,2,2047491413315,20.161903381347656,92.1309815,42.0229408,19.292537689208984,0.1202242374420166,1.4929548501968384,19.342500686645508,0.18080000579357147,19.333599090576172,0.23010000586509705,8.34181022644043,20.780000686645508,2.119999885559082,1.1960461139678955,0.8157142996788025,0.0,19.299999237060547,ZTF22aazwkyc,20220810,14.4624812612489,3.1586,,7.474567206475253,13.8145571669,,-0.08354986286105662
54598,2459801.9889352,2,2047488933315,20.2406063079834,92.130818,42.0229153,19.304546356201172,0.12004685401916504,1.632007122039795,18.966999053955078,0.12150000035762787,18.859500885009766,0.14079999923706055,8.750771522521973,20.780000686645508,2.3299999237060547,1.207920789718628,0.6085714101791382,0.0,19.299999237060547,ZTF22aazwkyc,20220810,14.4625109028738,3.1585,,7.486577416844799,13.81455863274,,-0.08355003410094627
54598,2459801.9815509,2,2047481553315,20.266712188720703,92.1301086,42.0228046,19.25824737548828,0.0989936888217926,2.2992563247680664,19.057199478149414,0.13099999725818634,19.071699142456055,0.16990000009536743,10.538928031921387,20.780000686645508,2.369999885559082,1.0131386518478394,0.8428571224212646,0.0,19.299999237060547,ZTF22aazwgbf,20220810,14.462599269573,3.1582,,7.440283154867007,13.81456300296,,-0.0835505445960312
54598,2459801.9864815,2,2047486483315,20.18484115600586,92.130612,42.0228189,19.29937171936035,0.11607455462217331,2.294555187225342,19.150999069213867,0.148499995470047,19.29210090637207,0.21639999747276306,9.38638973236084,20.780000686645508,2.5299999713897705,1.0640393495559692,0.8728571534156799,0.0,19.299999237060547,ZTF22aazwgbf,20220810,14.4625402668556,3.1584,,7.481404367302455,13.8145600849,,-0.08355020373688966
54598,2459801.9840162,2,2047484013315,20.2354736328125,92.1303308,42.0228275,19.168550491333008,0.09383565932512283,1.6642584800720215,19.239200592041016,0.155799999833107,19.289499282836914,0.20880000293254852,9.989776611328125,20.780000686645508,2.319999933242798,1.0828571319580078,0.8385714292526245,0.0,19.299999237060547,ZTF22aazwgbf,20220810,14.4625697687313,3.1583,,7.350584704873745,13.81456154393,,-0.08355037416944713
54598,2459802.9934491,2,2048493443315,19.705942153930664,92.2195796,42.0347154,19.278865814208984,0.16297870874404907,1.3754905462265015,19.02899932861328,0.22179999947547913,19.029499053955078,0.2849999964237213,5.368288516998291,22.23900032043457,1.850000023841858,1.1317689418792725,0.550000011920929,0.0,19.299999237060547,ZTF22ababpur,20220811,14.450403986303,3.1973,,7.460399420735518,13.81396424898,,-0.08348009235299249
54598,2459802.9859606,2,2048485963315,19.71702766418457,92.2189873,42.0345936,19.183900833129883,0.12983515858650208,1.2589266300201416,19.714500427246094,0.40450000762939453,19.541500091552734,0.44290000200271606,3.823580741882324,22.23900032043457,2.6600000858306885,1.1602563858032227,0.704285740852356,0.0,19.299999237060547,ZTF22ababkzg,20220811,14.4504948706114,3.1971,,7.365432477196288,13.81396867917,,-0.08348061739232468
54598,2459802.9909491,2,2048490943315,19.612722396850586,92.2193832,42.0345941,19.33648681640625,0.1637527197599411,3.5483062267303467,19.097400665283203,0.24070000648498535,19.021900177001953,0.2881999909877777,4.706841945648193,22.23900032043457,3.5799999237060547,1.0082051753997803,0.3985714316368103,0.0,19.299999237060547,ZTF22ababkzg,20220811,14.4504343286605,3.1972,,7.518021826415929,13.81396572798,,-0.08348026764101964
54598,2459802.9884606,2,2048488463315,19.691556930541992,92.2191504,42.03468,19.335615158081055,0.15916705131530762,1.9815044403076172,19.097700119018555,0.2280000001192093,18.935400009155273,0.25209999084472656,4.338085174560547,22.23900032043457,2.5999999046325684,1.1061947345733643,0.5342857241630554,0.0,19.299999237060547,ZTF22ababkzg,20220811,14.4504645303458,3.1972,,7.517145398257021,13.81396720017,,-0.08348044211638243
54598,2459803.9866319,2,2049486633315,19.53215217590332,92.3064747,42.0466168,19.24628257751465,0.14609532058238983,1.247168779373169,19.55430030822754,0.4320000112056732,19.592300415039062,0.5752999782562256,10.071907043457031,17.465999603271484,2.0199999809265137,1.1340782642364502,0.5542857050895691,0.0,19.299999237060547,ZTF22abadrgg,20220812,14.4382672311133,3.2352,,7.427390272293675,13.81337679403,,-0.08340997822711324
54598,2459803.9940278,2,2049494023315,19.596271514892578,92.3071767,42.0466822,19.150419235229492,0.12122587114572525,1.7700694799423218,19.4552001953125,0.37619999051094055,19.80739974975586,0.66839998960495,11.85470962524414,17.465999603271484,1.840000033378601,1.0960783958435059,0.6028571724891663,0.0,19.299999237060547,ZTF22abaduxr,20220812,14.4381762378365,3.2355,,7.331522799775181,13.81337242028,,-0.08340945255826979
54598,2459807.9887731,2,2053488774515,19.978784561157227,92.6471097,42.0966387,19.08197021484375,0.1274477243423462,4.106047630310059,19.120800018310547,0.1858000010251999,18.94379997253418,0.20160000026226044,2.0061724185943604,18.144001007080078,4.349999904632568,1.1463414430618286,0.5714285969734192,0.0,19.299999237060547,ZTF22abasgjg,20220816,14.3877306179805,3.3822,,7.26207384588173,13.81101183811,,-0.08311802783350954
54598,2459807.9912384,2,2053491234515,19.949785232543945,92.6473187,42.0966429,19.051387786865234,0.1274394392967224,3.4527809619903564,18.960899353027344,0.16120000183582306,18.899099349975586,0.19439999759197235,2.5158884525299072,18.144001007080078,3.2200000286102295,1.035758376121521,0.7528571486473083,0.0,19.299999237060547,ZTF22abasgjg,20220816,14.3876987020954,3.3823,,7.2314903994731345,13.81101038242,,-0.08311784345520162
54598,2459807.9863079,2,2053486304515,19.96208953857422,92.6468944,42.0966088,19.018144607543945,0.09253174811601639,2.7750275135040283,19.02280044555664,0.17100000381469727,18.904800415039062,0.19589999318122864,1.6142240762710571,18.144001007080078,3.4700000286102295,1.0304486751556396,0.6728571653366089,0.0,19.299999237060547,ZTF22abasgjg,20220816,14.3877625315699,3.3821,,7.19824925744849,13.81101329373,,-0.08311821219855517
54598,2459808.9944676,2,2054494464515,20.014434814453125,92.730223,42.1097512,19.071048736572266,0.09873729199171066,1.6357256174087524,19.280899047851562,0.20659999549388885,19.037599563598633,0.2152000069618225,5.890667915344238,20.83799934387207,1.9900000095367432,1.0887372493743896,0.8999999761581421,0.0,19.299999237060547,ZTF22abayiiy,20220817,14.3746326625284,3.4177,,7.251074902418026,13.81041812015,,-0.08304236084649567
54598,2459808.9894097,2,2054489404515,20.021238327026367,92.7298644,42.1096658,19.082027435302734,0.11988634616136551,1.568573236465454,19.068899154663086,0.1688999980688095,19.29210090637207,0.2671999931335449,5.502134323120117,20.83799934387207,1.9299999475479126,1.111498236656189,0.9114285707473755,0.0,19.299999237060547,ZTF22abayiiy,20220817,14.3746989256796,3.4175,,7.262055202379868,13.81042110554,,-0.08304274364921779
54598,2459808.9919444,2,2054491944515,19.985971450805664,92.7300537,42.1097177,19.063501358032227,0.10063078999519348,1.8738688230514526,19.17490005493164,0.188400000333786,19.14310073852539,0.23680000007152557,5.71462869644165,20.83799934387207,2.069999933242798,1.0770518779754639,0.8899999856948853,0.0,19.299999237060547,ZTF22abayiiy,20220817,14.3746657193093,3.4176,,7.243528336286719,13.81041960945,,-0.0830425518157672
54598,2459808.9970023,2,2054497004515,19.983078002929688,92.7304405,42.1097385,19.10584259033203,0.10203705728054047,2.1881961822509766,19.006000518798828,0.16500000655651093,18.784400939941406,0.1754000037908554,5.975021839141846,20.83799934387207,2.109999895095825,1.100156545639038,0.9157142639160156,0.0,19.299999237060547,ZTF22abayldi,20220817,14.3745994541935,3.4178,,7.285867967809738,13.81041662406,,-0.08304216900169556
54598,2459809.9902662,2,2055490264515,20.047182083129883,92.8114614,42.1229705,19.13481330871582,0.12596826255321503,3.239827871322632,18.903799057006836,0.14090000092983246,19.018199920654297,0.20029999315738678,2.6359379291534424,21.350000381469727,2.0899999141693115,1.1161290407180786,0.8171428442001343,0.0,19.299999237060547,ZTF22abbdcqy,20220818,14.3615108699442,3.4522,,7.314835118087643,13.80983046994,,-0.08296655615219065
54598,2459809.9878472,2,2055487844515,20.027179718017578,92.8112686,42.1228884,19.145639419555664,0.11344669759273529,2.236067295074463,18.937999725341797,0.14869999885559082,18.83839988708496,0.17309999465942383,2.9324798583984375,21.350000381469727,2.119999885559082,1.1430792808532715,0.8342857360839844,0.0,19.299999237060547,ZTF22abbdcqy,20220818,14.3615429275224,3.4521,,7.325662174536031,13.80983189719,,-0.08296674134906067
54598,2459809.9854167,2,2055485414515,20.027807235717773,92.811138,42.1228418,19.07817840576172,0.10635161399841309,1.5094026327133179,18.78510093688965,0.13089999556541443,18.71969985961914,0.15719999372959137,3.184804677963257,21.350000381469727,2.190000057220459,1.176174521446228,0.7471428513526917,0.0,19.299999237060547,ZTF22abbdcqy,20220818,14.3615751365238,3.452,,7.258202082464992,13.80983333123,,-0.08296692742070365
54598,2459809.9951042,2,2055495104515,20.01119041442871,92.8118431,42.1230075,19.099586486816406,0.10195564478635788,1.7804930210113525,19.08169937133789,0.1662999987602234,18.940399169921875,0.18799999356269836,2.745330333709717,21.350000381469727,2.319999933242798,1.103668212890625,0.8899999856948853,0.0,19.299999237060547,ZTF22abbdgnt,20220818,14.3614467522983,3.4524,,7.279606405579253,13.80982761544,,-0.08296618574406875
54598,2459809.9926852,2,2055492684515,20.012229919433594,92.8116672,42.1229842,19.108051300048828,0.10718628764152527,1.222471833229065,18.94659996032715,0.14839999377727509,19.013099670410156,0.20250000059604645,2.6705901622772217,21.350000381469727,1.9900000095367432,1.1092814207077026,0.8971428275108337,0.0,19.299999237060547,ZTF22abbdgnt,20220818,14.3614788116384,3.4523,,7.288072163999352,13.80982904269,,-0.08296637095111727
54598,2459810.9951852,2,2056495184515,19.969501495361328,92.892469,42.1364764,19.42729949951172,0.15338191390037537,2.349353790283203,19.177200317382812,0.19099999964237213,19.169099807739258,0.24300000071525574,2.0869174003601074,22.299999237060547,1.9199999570846558,1.024834394454956,0.7485714554786682,0.0,19.299999237060547,ZTF22abbkdpt,20220819,14.3481175697944,3.4864,,7.607386555577349,13.80923766525,,-0.08288918295664009
54598,2459810.9878241,2,2056487824515,19.867807388305664,92.89181,42.136335,19.275772094726562,0.13074295222759247,1.710613489151001,19.333099365234375,0.23149999976158142,19.2908992767334,0.28540000319480896,3.570322275161743,21.47800064086914,2.369999885559082,1.1855204105377197,0.8414285778999329,0.0,19.299999237060547,ZTF22abbjzvb,20220819,14.3482162224993,3.4861,,7.455861521870489,13.80924200675,,-0.0828897528740572
54598,2459842.9677662,1,2088467766315,20.342262268066406,94.8206442,42.6657208,19.87139129638672,0.15537096560001373,0.9830937385559082,19.809999465942383,0.20960000157356262,19.864299774169922,0.28220000863075256,13.304267883300781,22.80900001525879,2.7699999809265137,1.1183162927627563,0.7128571271896362,0.0,19.200000762939453,ZTF22abgulvx,20220920,13.8629647570757,4.153,,8.090501589393602,13.79049700781,,-0.0800864515140133
